0.507692 ,0.846154 ,1.13561
0.507692 ,0.861538 ,1.14926
0.507692 ,0.876923 ,1.16266
0.507692 ,0.892308 ,1.17577
0.507692 ,0.907692 ,1.18858
0.507692 ,0.923077 ,1.20107
0.507692 ,0.938462 ,1.2132
0.507692 ,0.953846 ,1.22496
0.507692 ,0.969231 ,1.23632
0.507692 ,0.984615 ,1.24726
0.523077 ,0 ,0.273609
0.523077 ,0.0153846 ,0.293866
0.523077 ,0.0307692 ,0.313673
0.523077 ,0.0461538 ,0.333058
0.523077 ,0.0615385 ,0.352043
0.523077 ,0.0769231 ,0.370655
0.523077 ,0.0923077 ,0.388916
0.523077 ,0.107692 ,0.406852
0.523077 ,0.123077 ,0.424484
0.523077 ,0.138462 ,0.441837
0.523077 ,0.153846 ,0.458932
0.523077 ,0.169231 ,0.475791
0.523077 ,0.184615 ,0.492434
0.523077 ,0.2 ,0.508882
0.523077 ,0.215385 ,0.525155
0.523077 ,0.230769 ,0.54127
0.523077 ,0.246154 ,0.557246
0.523077 ,0.261538 ,0.573099
0.523077 ,0.276923 ,0.588844
0.523077 ,0.292308 ,0.604498
0.523077 ,0.307692 ,0.620074
0.523077 ,0.323077 ,0.635585
0.523077 ,0.338462 ,0.651043
0.523077 ,0.353846 ,0.666458
0.523077 ,0.369231 ,0.681842
0.523077 ,0.384615 ,0.697204
0.523077 ,0.4 ,0.71255
0.523077 ,0.415385 ,0.727889
0.523077 ,0.430769 ,0.743226
0.523077 ,0.446154 ,0.758566
0.523077 ,0.461538 ,0.773914
0.523077 ,0.476923 ,0.789273
0.523077 ,0.492308 ,0.804644
0.523077 ,0.507692 ,0.820029
0.523077 ,0.523077 ,0.835427
0.523077 ,0.538462 ,0.850837
0.523077 ,0.553846 ,0.866258
0.523077 ,0.569231 ,0.881687
0.523077 ,0.584615 ,0.897119
0.523077 ,0.6 ,0.912549
0.523077 ,0.615385 ,0.927972
0.523077 ,0.630769 ,0.94338
0.523077 ,0.646154 ,0.958765
0.523077 ,0.661538 ,0.974119
0.523077 ,0.676923 ,0.98943
0.523077 ,0.692308 ,1.00469
0.523077 ,0.707692 ,1.01988
0.523077 ,0.723077 ,1.035
0.523077 ,0.738462 ,1.05002
0.523077 ,0.753846 ,1.06494
0.523077 ,0.769231 ,1.07973
0.523077 ,0.784615 ,1.09438
0.523077 ,0.8 ,1.10888
0.523077 ,0.815385 ,1.1232
0.523077 ,0.830769 ,1.13733
0.523077 ,0.846154 ,1.15124
0.523077 ,0.861538 ,1.16491
0.523077 ,0.876923 ,1.17833
0.523077 ,0.892308 ,1.19147
0.523077 ,0.907692 ,1.2043
0.523077 ,0.923077 ,1.21681
0.523077 ,0.938462 ,1.22897
0.523077 ,0.953846 ,1.24075
0.523077 ,0.969231 ,1.25213
0.523077 ,0.984615 ,1.2631
0.538462 ,0 ,0.289941
0.538462 ,0.0153846 ,0.310149
0.538462 ,0.0307692 ,0.32991
0.538462 ,0.0461538 ,0.349247
0.538462 ,0.0615385 ,0.368186
0.538462 ,0.0769231 ,0.386752
0.538462 ,0.0923077 ,0.404968
0.538462 ,0.107692 ,0.422859
0.538462 ,0.123077 ,0.440449
0.538462 ,0.138462 ,0.457759
0.538462 ,0.153846 ,0.474813
0.538462 ,0.169231 ,0.491632
0.538462 ,0.184615 ,0.508237
0.538462 ,0.2 ,0.524649
0.538462 ,0.215385 ,0.540886
0.538462 ,0.230769 ,0.556968
0.538462 ,0.246154 ,0.572912
0.538462 ,0.261538 ,0.588735
0.538462 ,0.276923 ,0.604452
0.538462 ,0.292308 ,0.62008
0.538462 ,0.307692 ,0.635631
0.538462 ,0.323077 ,0.651119
0.538462 ,0.338462 ,0.666556
0.538462 ,0.353846 ,0.681953
0.538462 ,0.369231 ,0.69732
0.538462 ,0.384615 ,0.712666
0.538462 ,0.4 ,0.727999
0.538462 ,0.415385 ,0.743326
0.538462 ,0.430769 ,0.758654
0.538462 ,0.446154 ,0.773987
0.538462 ,0.461538 ,0.789329
0.538462 ,0.476923 ,0.804684
0.538462 ,0.492308 ,0.820053
0.538462 ,0.507692 ,0.835437
0.538462 ,0.523077 ,0.850837
0.538462 ,0.538462 ,0.866252
0.538462 ,0.553846 ,0.881679
0.538462 ,0.569231 ,0.897115
0.538462 ,0.584615 ,0.912556
0.538462 ,0.6 ,0.927998
0.538462 ,0.615385 ,0.943434
0.538462 ,0.630769 ,0.958857
0.538462 ,0.646154 ,0.97426
0.538462 ,0.661538 ,0.989632
0.538462 ,0.676923 ,1.00496
0.538462 ,0.692308 ,1.02025
0.538462 ,0.707692 ,1.03546
0.538462 ,0.723077 ,1.05061
0.538462 ,0.738462 ,1.06566
0.538462 ,0.753846 ,1.0806
0.538462 ,0.769231 ,1.09543
0.538462 ,0.784615 ,1.11012
0.538462 ,0.8 ,1.12465
0.538462 ,0.815385 ,1.13901
0.538462 ,0.830769 ,1.15317
0.538462 ,0.846154 ,1.16712
0.538462 ,0.861538 ,1.18084
0.538462 ,0.876923 ,1.19429
0.538462 ,0.892308 ,1.20747
0.538462 ,0.907692 ,1.22035
0.538462 ,0.923077 ,1.23291
0.538462 ,0.938462 ,1.24511
0.538462 ,0.953846 ,1.25694
0.538462 ,0.969231 ,1.26837
0.538462 ,0.984615 ,1.27938
0.553846 ,0 ,0.306746
0.553846 ,0.0153846 ,0.326883
0.553846 ,0.0307692 ,0.346572
0.553846 ,0.0461538 ,0.365839
0.553846 ,0.0615385 ,0.384708
0.553846 ,0.0769231 ,0.403204
0.553846 ,0.0923077 ,0.421352
0.553846 ,0.107692 ,0.439177
0.553846 ,0.123077 ,0.456701
0.553846 ,0.138462 ,0.473948
0.553846 ,0.153846 ,0.49094
0.553846 ,0.169231 ,0.5077
0.553846 ,0.184615 ,0.524248
0.553846 ,0.2 ,0.540604
0.553846 ,0.215385 ,0.556789
0.553846 ,0.230769 ,0.572821
0.553846 ,0.246154 ,0.588717
0.553846 ,0.261538 ,0.604494
0.553846 ,0.276923 ,0.62017
0.553846 ,0.292308 ,0.635757
0.553846 ,0.307692 ,0.651272
0.553846 ,0.323077 ,0.666725
0.553846 ,0.338462 ,0.682131
0.553846 ,0.353846 ,0.697499
0.553846 ,0.369231 ,0.712841
0.553846 ,0.384615 ,0.728164
0.553846 ,0.4 ,0.743477
0.553846 ,0.415385 ,0.758787
0.553846 ,0.430769 ,0.7741
0.553846 ,0.446154 ,0.789422
0.553846 ,0.461538 ,0.804756
0.553846 ,0.476923 ,0.820105
0.553846 ,0.492308 ,0.835471
0.553846 ,0.507692 ,0.850856
0.553846 ,0.523077 ,0.866258
0.553846 ,0.538462 ,0.881679
0.553846 ,0.553846 ,0.897114
0.553846 ,0.569231 ,0.912562
0.553846 ,0.584615 ,0.928017
0.553846 ,0.6 ,0.943476
0.553846 ,0.615385 ,0.958932
0.553846 ,0.630769 ,0.974378
0.553846 ,0.646154 ,0.989806
0.553846 ,0.661538 ,1.00521
0.553846 ,0.676923 ,1.02057
0.553846 ,0.692308 ,1.03589
0.553846 ,0.707692 ,1.05114
0.553846 ,0.723077 ,1.06632
0.553846 ,0.738462 ,1.08142
0.553846 ,0.753846 ,1.09641
0.553846 ,0.769231 ,1.11128
0.553846 ,0.784615 ,1.12602
0.553846 ,0.8 ,1.1406
0.553846 ,0.815385 ,1.15502
0.553846 ,0.830769 ,1.16924
0.553846 ,0.846154 ,1.18325
0.553846 ,0.861538 ,1.19702
0.553846 ,0.876923 ,1.21055
0.553846 ,0.892308 ,1.22379
0.553846 ,0.907692 ,1.23674
0.553846 ,0.923077 ,1.24936
0.553846 ,0.938462 ,1.26163
0.553846 ,0.953846 ,1.27353
0.553846 ,0.969231 ,1.28503
0.553846 ,0.984615 ,1.29611
0.569231 ,0 ,0.324024
0.569231 ,0.0153846 ,0.344065
0.569231 ,0.0307692 ,0.363659
0.569231 ,0.0461538 ,0.382831
0.569231 ,0.0615385 ,0.401606
0.569231 ,0.0769231 ,0.42001
0.569231 ,0.0923077 ,0.438067
0.569231 ,0.107692 ,0.455803
0.569231 ,0.123077 ,0.47324
0.569231 ,0.138462 ,0.490402
0.569231 ,0.153846 ,0.507312
0.569231 ,0.169231 ,0.523992
0.569231 ,0.184615 ,0.540463
0.569231 ,0.2 ,0.556746
0.569231 ,0.215385 ,0.57286
0.569231 ,0.230769 ,0.588825
0.569231 ,0.246154 ,0.604657
0.569231 ,0.261538 ,0.620375
0.569231 ,0.276923 ,0.635993
0.569231 ,0.292308 ,0.651528
0.569231 ,0.307692 ,0.666993
0.569231 ,0.323077 ,0.682401
0.569231 ,0.338462 ,0.697765
0.569231 ,0.353846 ,0.713095
0.569231 ,0.369231 ,0.728402
0.569231 ,0.384615 ,0.743695
0.569231 ,0.4 ,0.758981
0.569231 ,0.415385 ,0.774269
0.569231 ,0.430769 ,0.789563
0.569231 ,0.446154 ,0.80487
0.569231 ,0.461538 ,0.820192
0.569231 ,0.476923 ,0.835533
0.569231 ,0.492308 ,0.850896
0.569231 ,0.507692 ,0.86628
0.569231 ,0.523077 ,0.881687
0.569231 ,0.538462 ,0.897115
0.569231 ,0.553846 ,0.912562
0.569231 ,0.569231 ,0.928024
0.569231 ,0.584615 ,0.943499
0.569231 ,0.6 ,0.958981
0.569231 ,0.615385 ,0.974464
0.569231 ,0.630769 ,0.98994
0.569231 ,0.646154 ,1.0054
0.569231 ,0.661538 ,1.02084
0.569231 ,0.676923 ,1.03625
0.569231 ,0.692308 ,1.05161
0.569231 ,0.707692 ,1.06691
0.569231 ,0.723077 ,1.08215
0.569231 ,0.738462 ,1.0973
0.569231 ,0.753846 ,1.11235
0.569231 ,0.769231 ,1.12729
0.569231 ,0.784615 ,1.14209
0.569231 ,0.8 ,1.15675
0.569231 ,0.815385 ,1.17123
0.569231 ,0.830769 ,1.18553
0.569231 ,0.846154 ,1.19962
0.569231 ,0.861538 ,1.21348
0.569231 ,0.876923 ,1.22709
0.569231 ,0.892308 ,1.24042
0.569231 ,0.907692 ,1.25345
0.569231 ,0.923077 ,1.26616
0.569231 ,0.938462 ,1.27853
0.569231 ,0.953846 ,1.29052
0.569231 ,0.969231 ,1.30212
0.569231 ,0.984615 ,1.3133
0.584615 ,0 ,0.341775
0.584615 ,0.0153846 ,0.361696
0.584615 ,0.0307692 ,0.381171
0.584615 ,0.0461538 ,0.400223
0.584615 ,0.0615385 ,0.418881
0.584615 ,0.0769231 ,0.437169
0.584615 ,0.0923077 ,0.455112
0.584615 ,0.107692 ,0.472735
0.584615 ,0.123077 ,0.490063
0.584615 ,0.138462 ,0.507118
0.584615 ,0.153846 ,0.523925
0.584615 ,0.169231 ,0.540505
0.584615 ,0.184615 ,0.55688
0.584615 ,0.2 ,0.573071
0.584615 ,0.215385 ,0.589097
0.584615 ,0.230769 ,0.604977
0.584615 ,0.246154 ,0.62073
0.584615 ,0.261538 ,0.636372
0.584615 ,0.276923 ,0.65192
0.584615 ,0.292308 ,0.667388
0.584615 ,0.307692 ,0.682791
0.584615 ,0.323077 ,0.698143
0.584615 ,0.338462 ,0.713454
0.584615 ,0.353846 ,0.728737
0.584615 ,0.369231 ,0.744001
0.584615 ,0.384615 ,0.759255
0.584615 ,0.4 ,0.774509
0.584615 ,0.415385 ,0.789767
0.584615 ,0.430769 ,0.805038
0.584615 ,0.446154 ,0.820325
0.584615 ,0.461538 ,0.835633
0.584615 ,0.476923 ,0.850965
0.584615 ,0.492308 ,0.866323
0.584615 ,0.507692 ,0.881708
0.584615 ,0.523077 ,0.897119
0.584615 ,0.538462 ,0.912556
0.584615 ,0.553846 ,0.928017
0.584615 ,0.569231 ,0.943499
0.584615 ,0.584615 ,0.958998
0.584615 ,0.6 ,0.974508
0.584615 ,0.615385 ,0.990024
0.584615 ,0.630769 ,1.00554
0.584615 ,0.646154 ,1.02104
0.584615 ,0.661538 ,1.03653
0.584615 ,0.676923 ,1.05199
0.584615 ,0.692308 ,1.06741
0.584615 ,0.707692 ,1.08277
0.584615 ,0.723077 ,1.09807
0.584615 ,0.738462 ,1.11329
0.584615 ,0.753846 ,1.12842
0.584615 ,0.769231 ,1.14344
0.584615 ,0.784615 ,1.15833
0.584615 ,0.8 ,1.17307
0.584615 ,0.815385 ,1.18765
0.584615 ,0.830769 ,1.20204
0.584615 ,0.846154 ,1.21623
0.584615 ,0.861538 ,1.23019
0.584615 ,0.876923 ,1.24391
0.584615 ,0.892308 ,1.25735
0.584615 ,0.907692 ,1.2705
0.584615 ,0.923077 ,1.28332
0.584615 ,0.938462 ,1.2958
0.584615 ,0.953846 ,1.30792
0.584615 ,0.969231 ,1.31963
0.584615 ,0.984615 ,1.33093
0.6 ,0 ,0.36
0.6 ,0.0153846 ,0.379776
0.6 ,0.0307692 ,0.399106
0.6 ,0.0461538 ,0.418015
0.6 ,0.0615385 ,0.43653
0.6 ,0.0769231 ,0.454677
0.6 ,0.0923077 ,0.472483
0.6 ,0.107692 ,0.489971
0.6 ,0.123077 ,0.507167
0.6 ,0.138462 ,0.524094
0.6 ,0.153846 ,0.540776
0.6 ,0.169231 ,0.557236
0.6 ,0.184615 ,0.573495
0.6 ,0.2 ,0.589575
0.6 ,0.215385 ,0.605494
0.6 ,0.230769 ,0.621273
0.6 ,0.246154 ,0.63693
0.6 ,0.261538 ,0.652481
0.6 ,0.276923 ,0.667944
0.6 ,0.292308 ,0.683333
0.6 ,0.307692 ,0.698662
0.6 ,0.323077 ,0.713944
0.6 ,0.338462 ,0.729193
0.6 ,0.353846 ,0.744419
0.6 ,0.369231 ,0.759631
0.6 ,0.384615 ,0.77484
0.6 ,0.4 ,0.790053
0.6 ,0.415385 ,0.805278
0.6 ,0.430769 ,0.82052
0.6 ,0.446154 ,0.835784
0.6 ,0.461538 ,0.851075
0.6 ,0.476923 ,0.866396
0.6 ,0.492308 ,0.881748
0.6 ,0.507692 ,0.897132
0.6 ,0.523077 ,0.912549
0.6 ,0.538462 ,0.927998
0.6 ,0.553846 ,0.943476
0.6 ,0.569231 ,0.958981
0.6 ,0.584615 ,0.974508
0.6 ,0.6 ,0.990053
0.6 ,0.615385 ,1.00561
0.6 ,0.630769 ,1.02117
0.6 ,0.646154 ,1.03673
0.6 ,0.661538 ,1.05227
0.6 ,0.676923 ,1.06779
0.6 ,0.692308 ,1.08328
0.6 ,0.707692 ,1.09872
0.6 ,0.723077 ,1.1141
0.6 ,0.738462 ,1.1294
0.6 ,0.753846 ,1.14462
0.6 ,0.769231 ,1.15973
0.6 ,0.784615 ,1.17472
0.6 ,0.8 ,1.18957
0.6 ,0.815385 ,1.20426
0.6 ,0.830769 ,1.21877
0.6 ,0.846154 ,1.23308
0.6 ,0.861538 ,1.24717
0.6 ,0.876923 ,1.26101
0.6 ,0.892308 ,1.27459
0.6 ,0.907692 ,1.28787
0.6 ,0.923077 ,1.30083
0.6 ,0.938462 ,1.31345
0.6 ,0.953846 ,1.32571
0.6 ,0.969231 ,1.33757
0.6 ,0.984615 ,1.34901
0.615385 ,0 ,0.378698
0.615385 ,0.0153846 ,0.398304
0.615385 ,0.0307692 ,0.417463
0.615385 ,0.0461538 ,0.436204
0.615385 ,0.0615385 ,0.454552
0.615385 ,0.0769231 ,0.472534
0.615385 ,0.0923077 ,0.490178
0.615385 ,0.107692 ,0.507507
0.615385 ,0.123077 ,0.524548
0.615385 ,0.138462 ,0.541325
0.615385 ,0.153846 ,0.557861
0.615385 ,0.169231 ,0.57418
0.615385 ,0.184615 ,0.590303
0.615385 ,0.2 ,0.606252
0.615385 ,0.215385 ,0.622047
0.615385 ,0.230769 ,0.637708
0.615385 ,0.246154 ,0.653252
0.615385 ,0.261538 ,0.668697
0.615385 ,0.276923 ,0.68406
0.615385 ,0.292308 ,0.699356
0.615385 ,0.307692 ,0.714598
0.615385 ,0.323077 ,0.729801
0.615385 ,0.338462 ,0.744976
0.615385 ,0.353846 ,0.760135
0.615385 ,0.369231 ,0.775287
0.615385 ,0.384615 ,0.790443
0.615385 ,0.4 ,0.805609
0.615385 ,0.415385 ,0.820794
0.615385 ,0.430769 ,0.836002
0.615385 ,0.446154 ,0.85124
0.615385 ,0.461538 ,0.866511
0.615385 ,0.476923 ,0.881818
0.615385 ,0.492308 ,0.897164
0.615385 ,0.507692 ,0.912548
0.615385 ,0.523077 ,0.927972
0.615385 ,0.538462 ,0.943434
0.615385 ,0.553846 ,0.958932
0.615385 ,0.569231 ,0.974464
0.615385 ,0.584615 ,0.990024
0.615385 ,0.6 ,1.00561
0.615385 ,0.615385 ,1.02121
0.615385 ,0.630769 ,1.03683
0.615385 ,0.646154 ,1.05244
0.615385 ,0.661538 ,1.06805
0.615385 ,0.676923 ,1.08365
0.615385 ,0.692308 ,1.09921
0.615385 ,0.707692 ,1.11474
0.615385 ,0.723077 ,1.13021
0.615385 ,0.738462 ,1.14562
0.615385 ,0.753846 ,1.16094
0.615385 ,0.769231 ,1.17617
0.615385 ,0.784615 ,1.19128
0.615385 ,0.8 ,1.20625
0.615385 ,0.815385 ,1.22107
0.615385 ,0.830769 ,1.23572
0.615385 ,0.846154 ,1.25017
0.615385 ,0.861538 ,1.2644
0.615385 ,0.876923 ,1.27839
0.615385 ,0.892308 ,1.29212
0.615385 ,0.907692 ,1.30556
0.615385 ,0.923077 ,1.31869
0.615385 ,0.938462 ,1.33147
0.615385 ,0.953846 ,1.3439
0.615385 ,0.969231 ,1.35592
0.615385 ,0.984615 ,1.36753
0.630769 ,0 ,0.39787
0.630769 ,0.0153846 ,0.417279
0.630769 ,0.0307692 ,0.436242
0.630769 ,0.0461538 ,0.454788
0.630769 ,0.0615385 ,0.472943
0.630769 ,0.0769231 ,0.490736
0.630769 ,0.0923077 ,0.508193
0.630769 ,0.107692 ,0.52534
0.630769 ,0.123077 ,0.542202
0.630769 ,0.138462 ,0.558806
0.630769 ,0.153846 ,0.575174
0.630769 ,0.169231 ,0.591331
0.630769 ,0.184615 ,0.607298
0.630769 ,0.2 ,0.623097
0.630769 ,0.215385 ,0.63875
0.630769 ,0.230769 ,0.654274
0.630769 ,0.246154 ,0.66969
0.630769 ,0.261538 ,0.685013
0.630769 ,0.276923 ,0.700262
0.630769 ,0.292308 ,0.71545
0.630769 ,0.307692 ,0.730593
0.630769 ,0.323077 ,0.745704
0.630769 ,0.338462 ,0.760796
0.630769 ,0.353846 ,0.775878
0.630769 ,0.369231 ,0.790962
0.630769 ,0.384615 ,0.806056
0.630769 ,0.4 ,0.82117
0.630769 ,0.415385 ,0.836308
0.630769 ,0.430769 ,0.851479
0.630769 ,0.446154 ,0.866686
0.630769 ,0.461538 ,0.881934
0.630769 ,0.476923 ,0.897226
0.630769 ,0.492308 ,0.912564
0.630769 ,0.507692 ,0.927949
0.630769 ,0.523077 ,0.94338
0.630769 ,0.538462 ,0.958857
0.630769 ,0.553846 ,0.974378
0.630769 ,0.569231 ,0.98994
0.630769 ,0.584615 ,1.00554
0.630769 ,0.6 ,1.02117
0.630769 ,0.615385 ,1.03683
0.630769 ,0.630769 ,1.0525
0.630769 ,0.646154 ,1.06819
0.630769 ,0.661538 ,1.08387
0.630769 ,0.676923 ,1.09955
0.630769 ,0.692308 ,1.11521
0.630769 ,0.707692 ,1.13083
0.630769 ,0.723077 ,1.14641
0.630769 ,0.738462 ,1.16194
0.630769 ,0.753846 ,1.17738
0.630769 ,0.769231 ,1.19273
0.630769 ,0.784615 ,1.20798
0.630769 ,0.8 ,1.2231
0.630769 ,0.815385 ,1.23807
0.630769 ,0.830769 ,1.25287
0.630769 ,0.846154 ,1.26748
0.630769 ,0.861538 ,1.28188
0.630769 ,0.876923 ,1.29605
0.630769 ,0.892308 ,1.30995
0.630769 ,0.907692 ,1.32358
0.630769 ,0.923077 ,1.33689
0.630769 ,0.938462 ,1.34987
0.630769 ,0.953846 ,1.36248
0.630769 ,0.969231 ,1.3747
0.630769 ,0.984615 ,1.38651
0.646154 ,0 ,0.417515
0.646154 ,0.0153846 ,0.4367
0.646154 ,0.0307692 ,0.455441
0.646154 ,0.0461538 ,0.473766
0.646154 ,0.0615385 ,0.491703
0.646154 ,0.0769231 ,0.50928
0.646154 ,0.0923077 ,0.526525
0.646154 ,0.107692 ,0.543464
0.646154 ,0.123077 ,0.560125
0.646154 ,0.138462 ,0.576532
0.646154 ,0.153846 ,0.59271
0.646154 ,0.169231 ,0.608683
0.646154 ,0.184615 ,0.624473
0.646154 ,0.2 ,0.640104
0.646154 ,0.215385 ,0.655594
0.646154 ,0.230769 ,0.670965
0.646154 ,0.246154 ,0.686235
0.646154 ,0.261538 ,0.701421
0.646154 ,0.276923 ,0.716541
0.646154 ,0.292308 ,0.731609
0.646154 ,0.307692 ,0.74664
0.646154 ,0.323077 ,0.761648
0.646154 ,0.338462 ,0.776644
0.646154 ,0.353846 ,0.791641
0.646154 ,0.369231 ,0.806647
0.646154 ,0.384615 ,0.821673
0.646154 ,0.4 ,0.836726
0.646154 ,0.415385 ,0.851813
0.646154 ,0.430769 ,0.866941
0.646154 ,0.446154 ,0.882114
0.646154 ,0.461538 ,0.897337
0.646154 ,0.476923 ,0.912612
0.646154 ,0.492308 ,0.927941
0.646154 ,0.507692 ,0.943325
0.646154 ,0.523077 ,0.958765
0.646154 ,0.538462 ,0.97426
0.646154 ,0.553846 ,0.989806
0.646154 ,0.569231 ,1.0054
0.646154 ,0.584615 ,1.02104
0.646154 ,0.6 ,1.03673
0.646154 ,0.615385 ,1.05244
0.646154 ,0.630769 ,1.06819
0.646154 ,0.646154 ,1.08395
0.646154 ,0.661538 ,1.09972
0.646154 ,0.676923 ,1.11549
0.646154 ,0.692308 ,1.13125
0.646154 ,0.707692 ,1.14699
0.646154 ,0.723077 ,1.16269
0.646154 ,0.738462 ,1.17834
0.646154 ,0.753846 ,1.19393
0.646154 ,0.769231 ,1.20943
0.646154 ,0.784615 ,1.22482
0.646154 ,0.8 ,1.2401
0.646154 ,0.815385 ,1.25524
0.646154 ,0.830769 ,1.27022
0.646154 ,0.846154 ,1.28502
0.646154 ,0.861538 ,1.29961
0.646154 ,0.876923 ,1.31397
0.646154 ,0.892308 ,1.32808
0.646154 ,0.907692 ,1.34191
0.646154 ,0.923077 ,1.35543
0.646154 ,0.938462 ,1.36863
0.646154 ,0.953846 ,1.38146
0.646154 ,0.969231 ,1.3939
0.646154 ,0.984615 ,1.40593
0.661538 ,0 ,0.437633
0.661538 ,0.0153846 ,0.456567
0.661538 ,0.0307692 ,0.475058
0.661538 ,0.0461538 ,0.493134
0.661538 ,0.0615385 ,0.510826
0.661538 ,0.0769231 ,0.528161
0.661538 ,0.0923077 ,0.545168
0.661538 ,0.107692 ,0.561875
0.661538 ,0.123077 ,0.578309
0.661538 ,0.138462 ,0.594496
0.661538 ,0.153846 ,0.610461
0.661538 ,0.169231 ,0.626228
0.661538 ,0.184615 ,0.641822
0.661538 ,0.2 ,0.657263
0.661538 ,0.215385 ,0.672573
0.661538 ,0.230769 ,0.687772
0.661538 ,0.246154 ,0.702879
0.661538 ,0.261538 ,0.717912
0.661538 ,0.276923 ,0.732888
0.661538 ,0.292308 ,0.747822
0.661538 ,0.307692 ,0.762729
0.661538 ,0.323077 ,0.777621
0.661538 ,0.338462 ,0.792513
0.661538 ,0.353846 ,0.807413
0.661538 ,0.369231 ,0.822334
0.661538 ,0.384615 ,0.837283
0.661538 ,0.4 ,0.85227
0.661538 ,0.415385 ,0.8673
0.661538 ,0.430769 ,0.88238
0.661538 ,0.446154 ,0.897515
0.661538 ,0.461538 ,0.912709
0.661538 ,0.476923 ,0.927965
0.661538 ,0.492308 ,0.943285
0.661538 ,0.507692 ,0.958669
0.661538 ,0.523077 ,0.974119
0.661538 ,0.538462 ,0.989632
0.661538 ,0.553846 ,1.00521
0.661538 ,0.569231 ,1.02084
0.661538 ,0.584615 ,1.03653
0.661538 ,0.6 ,1.05227
0.661538 ,0.615385 ,1.06805
0.661538 ,0.630769 ,1.08387
0.661538 ,0.646154 ,1.09972
0.661538 ,0.661538 ,1.11559
0.661538 ,0.676923 ,1.13147
0.661538 ,0.692308 ,1.14734
0.661538 ,0.707692 ,1.16321
0.661538 ,0.723077 ,1.17904
0.661538 ,0.738462 ,1.19483
0.661538 ,0.753846 ,1.21057
0.661538 ,0.769231 ,1.22623
0.661538 ,0.784615 ,1.2418
0.661538 ,0.8 ,1.25726
0.661538 ,0.815385 ,1.27259
0.661538 ,0.830769 ,1.28777
0.661538 ,0.846154 ,1.30277
0.661538 ,0.861538 ,1.31757
0.661538 ,0.876923 ,1.33215
0.661538 ,0.892308 ,1.34649
0.661538 ,0.907692 ,1.36055
0.661538 ,0.923077 ,1.37431
0.661538 ,0.938462 ,1.38775
0.661538 ,0.953846 ,1.40083
0.661538 ,0.969231 ,1.41352
0.661538 ,0.984615 ,1.4258
0.676923 ,0 ,0.458225
0.676923 ,0.0153846 ,0.476879
0.676923 ,0.0307692 ,0.495091
0.676923 ,0.0461538 ,0.512891
0.676923 ,0.0615385 ,0.530309
0.676923 ,0.0769231 ,0.547375
0.676923 ,0.0923077 ,0.564118
0.676923 ,0.107692 ,0.580567
0.676923 ,0.123077 ,0.596749
0.676923 ,0.138462 ,0.612692
0.676923 ,0.153846 ,0.62842
0.676923 ,0.169231 ,0.64396
0.676923 ,0.184615 ,0.659334
0.676923 ,0.2 ,0.674565
0.676923 ,0.215385 ,0.689676
0.676923 ,0.230769 ,0.704685
0.676923 ,0.246154 ,0.719613
0.676923 ,0.261538 ,0.734477
0.676923 ,0.276923 ,0.749294
0.676923 ,0.292308 ,0.76408
0.676923 ,0.307692 ,0.778849
0.676923 ,0.323077 ,0.793616
0.676923 ,0.338462 ,0.808391
0.676923 ,0.353846 ,0.823186
0.676923 ,0.369231 ,0.838012
0.676923 ,0.384615 ,0.852877
0.676923 ,0.4 ,0.86779
0.676923 ,0.415385 ,0.882758
0.676923 ,0.430769 ,0.897786
0.676923 ,0.446154 ,0.912879
0.676923 ,0.461538 ,0.928041
0.676923 ,0.476923 ,0.943276
0.676923 ,0.492308 ,0.958586
0.676923 ,0.507692 ,0.97397
0.676923 ,0.523077 ,0.98943
0.676923 ,0.538462 ,1.00496
0.676923 ,0.553846 ,1.02057
0.676923 ,0.569231 ,1.03625
0.676923 ,0.584615 ,1.05199
0.676923 ,0.6 ,1.06779
0.676923 ,0.615385 ,1.08365
0.676923 ,0.630769 ,1.09955
0.676923 ,0.646154 ,1.11549
0.676923 ,0.661538 ,1.13147
0.676923 ,0.676923 ,1.14746
0.676923 ,0.692308 ,1.16346
0.676923 ,0.707692 ,1.17946
0.676923 ,0.723077 ,1.19545
0.676923 ,0.738462 ,1.2114
0.676923 ,0.753846 ,1.2273
0.676923 ,0.769231 ,1.24315
0.676923 ,0.784615 ,1.25891
0.676923 ,0.8 ,1.27456
0.676923 ,0.815385 ,1.2901
0.676923 ,0.830769 ,1.3055
0.676923 ,0.846154 ,1.32073
0.676923 ,0.861538 ,1.33577
0.676923 ,0.876923 ,1.35059
0.676923 ,0.892308 ,1.36518
0.676923 ,0.907692 ,1.3795
0.676923 ,0.923077 ,1.39353
0.676923 ,0.938462 ,1.40723
0.676923 ,0.953846 ,1.42058
0.676923 ,0.969231 ,1.43355
0.676923 ,0.984615 ,1.44611
0.692308 ,0 ,0.47929
0.692308 ,0.0153846 ,0.497635
0.692308 ,0.0307692 ,0.515539
0.692308 ,0.0461538 ,0.533033
0.692308 ,0.0615385 ,0.550149
0.692308 ,0.0769231 ,0.566917
0.692308 ,0.0923077 ,0.583369
0.692308 ,0.107692 ,0.599532
0.692308 ,0.123077 ,0.615437
0.692308 ,0.138462 ,0.63111
0.692308 ,0.153846 ,0.646578
0.692308 ,0.169231 ,0.661867
0.692308 ,0.184615 ,0.677001
0.692308 ,0.2 ,0.692002
0.692308 ,0.215385 ,0.706893
